date_time,prcp(mm),atmp(mb),atmmax,atmmin,radi(KJ/m2),dewp(C),tmax,tmin,dmax,dmin,hmax(%),hmin,wdir(deg),wgust(m/s),wdsp(m/s),temp(C),hmdy(%)
2017-08-11,0.0,979.5541666666667,979.8125,979.275,793.1121794871796,8.229166666666666,27.275000000000002,25.1375,9.125,7.583333333333333,43.875,36.625,108.79166666666667,3.7416666666666667,0.9249999999999999,26.21666666666667,39.833333333333336
2017-08-12,0.0,980.8249999999999,981.0583333333334,980.5041666666666,810.5929487179487,7.383333333333333,26.666666666666668,24.34583333333333,8.166666666666666,6.679166666666667,42.041666666666664,34.75,88.25,4.145833333333333,1.0958333333333334,25.474999999999998,38.25
2017-08-13,0.0,981.3000000000001,981.5875,981.0875,810.6217948717949,7.8125,26.608333333333334,24.183333333333334,8.570833333333333,6.941666666666666,43.375,35.083333333333336,102.41666666666667,3.2583333333333333,0.7000000000000001,25.295833333333334,39.583333333333336
2017-08-14,0.0,979.9666666666667,980.2541666666666,979.7125,802.7724358974359,8.645833333333334,27.224999999999998,24.870833333333334,9.391666666666667,7.966666666666666,44.375,37.041666666666664,140.91666666666666,2.908333333333333,0.5833333333333334,26.020833333333332,40.708333333333336
2017-08-15,0.0,978.6750000000001,979.0,978.4083333333333,830.4807692307692,7.625,27.662499999999998,25.395833333333332,8.4375,6.8875,40.958333333333336,33.958333333333336,122.75,3.3791666666666664,0.7291666666666666,26.570833333333336,37.208333333333336
2017-08-16,0.0,979.8000000000001,980.0749999999999,979.4708333333333,829.3525641025641,6.9875,27.054166666666664,24.370833333333334,8.070833333333333,5.920833333333333,39.625,29.958333333333332,101.54166666666667,3.7541666666666664,0.8708333333333332,25.775000000000002,34.458333333333336
2017-08-17,0.0,979.5666666666666,979.8249999999999,979.2916666666666,830.423076923077,8.016666666666667,26.52916666666667,24.183333333333334,8.804166666666667,7.295833333333333,44.375,36.791666666666664,114.75,2.8083333333333336,0.5166666666666667,25.40833333333333,40.333333333333336
2017-08-18,0.0,979.0500000000001,979.3625000000001,978.7833333333333,843.3942307692308,7.395833333333333,27.295833333333334,24.979166666666668,8.191666666666666,6.529166666666666,41.541666666666664,34.583333333333336,116.79166666666667,2.8249999999999997,0.525,26.145833333333332,38.125
2017-08-19,0.0,978.2875,978.6416666666668,977.9916666666667,850.8557692307692,6.8625,27.412499999999998,25.054166666666664,7.733333333333333,6.070833333333333,39.583333333333336,32.625,99.16666666666667,3.4791666666666665,0.8583333333333334,26.308333333333334,35.875
2017-08-20,0.0,979.5666666666666,979.8375,979.1958333333333,863.0192307692308,6.45,27.604166666666668,25.1125,7.208333333333333,5.466666666666666,37.833333333333336,30.041666666666668,103.95833333333333,3.3375,0.7833333333333333,26.34583333333333,34.208333333333336
2017-08-21,0.0,980.9958333333334,981.2875,980.65,822.224358974359,7.4624999999999995,27.429166666666664,25.254166666666666,8.216666666666667,6.708333333333333,38.916666666666664,32.666666666666664,95.79166666666667,4.058333333333334,0.9500000000000001,26.3125,35.958333333333336
2017-08-22,0.0,981.6458333333334,981.9499999999999,981.3458333333333,847.0288461538462,8.966666666666667,26.75,24.8125,9.612499999999999,8.316666666666666,42.958333333333336,36.208333333333336,124.0,5.483333333333333,1.875,25.849999999999998,39.541666666666664
2017-08-23,0.0,982.2125,982.5291666666667,981.9250000000001,872.2884615384615,9.983333333333333,28.53333333333333,26.833333333333332,10.2875,9.566666666666666,36.291666666666664,32.416666666666664,106.95833333333333,6.933333333333334,2.2583333333333333,27.641666666666666,34.416666666666664
2017-08-24,0.0,981.9125,982.1916666666666,981.6625,910.8525641025641,9.700000000000001,28.416666666666668,26.75,10.125,9.35,36.791666666666664,32.75,108.04166666666667,6.316666666666666,2.1125000000000003,27.625,34.541666666666664
2017-08-25,0.0,981.9708333333333,982.225,981.6708333333332,894.9935897435897,10.691666666666668,28.316666666666666,26.3625,11.091666666666667,10.1875,40.583333333333336,35.083333333333336,128.70833333333334,5.5,1.7625,27.1375,38.166666666666664
2017-08-26,0.0,981.5333333333333,981.8125,981.2791666666667,908.099358974359,9.85,27.741666666666664,25.575000000000003,10.533333333333333,9.262500000000001,42.666666666666664,35.125,114.79166666666667,4.233333333333333,0.9666666666666667,26.558333333333334,38.916666666666664
2017-08-27,0.0,980.3833333333333,980.6416666666668,980.1791666666667,905.724358974359,8.075000000000001,28.025000000000002,25.900000000000002,8.975,7.329166666666667,39.416666666666664,32.583333333333336,96.08333333333333,3.5833333333333335,0.8250000000000001,26.90833333333333,35.958333333333336
2017-08-28,0.0,979.8000000000001,980.0833333333334,979.5333333333333,909.5,6.695833333333333,27.587500000000002,25.27916666666667,7.6625000000000005,5.720833333333334,38.458333333333336,30.583333333333332,104.70833333333333,3.8249999999999997,0.9125,26.504166666666666,34.25
2017-08-29,0.0,979.9625,980.25,979.6666666666666,913.7948717948717,6.183333333333334,28.22083333333333,25.837500000000002,7.175,5.3500000000000005,35.375,28.0,104.79166666666667,3.7458333333333336,0.7333333333333334,27.045833333333334,31.5
2017-08-30,0.0,980.6875,980.9666666666667,980.3958333333334,908.7884615384615,7.420833333333333,28.525000000000002,26.133333333333336,8.370833333333334,6.583333333333333,38.375,30.416666666666668,122.875,3.3708333333333336,0.7625000000000001,27.40416666666667,34.083333333333336
2017-08-31,0.0,980.3000000000001,980.5875,980.0124999999999,905.0096153846154,6.579166666666667,29.03333333333333,26.8,7.5,5.720833333333334,35.333333333333336,28.875,98.66666666666667,3.3333333333333335,0.7833333333333333,27.858333333333334,31.916666666666668
2017-09-01,0.0,981.9499999999999,982.2583333333333,981.5541666666667,920.3333333333334,5.2375,28.070833333333336,25.55,6.333333333333333,4.295833333333333,35.833333333333336,28.0,98.95833333333333,4.366666666666666,1.2,26.758333333333336,32.291666666666664
2017-09-02,0.0,984.5416666666666,984.8291666666668,984.1999999999999,936.1025641025641,4.829166666666667,27.724999999999998,25.354166666666668,5.6125,3.7875,31.0,24.375,105.41666666666667,5.2875000000000005,1.4458333333333335,26.46666666666667,27.916666666666668
2017-09-03,0.0,984.4,984.7375000000001,984.0958333333333,921.3461538461538,8.745833333333334,27.59583333333333,25.650000000000002,9.3375,8.137500000000001,37.833333333333336,32.25,115.70833333333333,5.708333333333333,1.8208333333333335,26.645833333333332,35.0
2017-09-04,0.0,983.7458333333334,984.0708333333333,983.4291666666667,948.4391025641025,6.1125,27.054166666666664,24.8,6.854166666666667,5.3374999999999995,34.583333333333336,27.75,87.625,4.9624999999999995,1.3791666666666667,25.787499999999998,31.291666666666668
2017-09-05,0.0,983.2958333333332,983.625,982.9833333333332,926.8557692307692,6.233333333333333,26.420833333333334,24.070833333333336,7.2124999999999995,5.3125,36.875,28.958333333333332,118.79166666666667,4.3999999999999995,1.1166666666666667,25.2625,32.791666666666664
2017-09-06,0.0,981.9083333333333,982.2416666666667,981.6416666666668,921.8621794871796,8.9375,27.579166666666666,25.333333333333332,9.541666666666666,8.004166666666666,40.083333333333336,33.291666666666664,83.45833333333333,4.5874999999999995,1.2958333333333334,26.40416666666667,37.208333333333336
2017-09-07,0.0,980.5875,980.9166666666666,980.3249999999999,888.5,10.979166666666666,29.0125,27.166666666666668,11.504166666666668,10.333333333333334,40.75,35.25,100.41666666666667,3.9375,1.0083333333333333,28.075,38.125
2017-09-08,0.0,978.9250000000001,979.2624999999999,978.6333333333333,900.9294871794872,11.0,30.0625,27.804166666666664,11.770833333333334,10.279166666666667,39.708333333333336,32.458333333333336,102.25,4.0375000000000005,1.175,28.84166666666667,36.458333333333336
2017-09-09,0.0,979.2875,979.5583333333334,978.9583333333334,933.5865384615385,8.025,28.72083333333333,26.59583333333333,8.808333333333334,7.2875000000000005,37.541666666666664,30.708333333333332,111.625,4.604166666666667,1.4041666666666668,27.724999999999998,33.625
2017-09-10,0.0,979.975,980.2416666666667,979.6916666666666,945.8589743589743,7.316666666666666,28.325,26.104166666666668,8.191666666666666,6.466666666666666,34.833333333333336,28.125,91.5,4.429166666666666,1.075,27.287499999999998,31.166666666666668
2017-09-11,0.0,981.1541666666667,981.4416666666666,980.8458333333333,947.8814102564103,9.191666666666666,29.320833333333336,27.116666666666664,9.924999999999999,8.566666666666666,37.916666666666664,30.875,104.58333333333333,4.675,1.3541666666666667,28.275000000000002,34.083333333333336
2017-09-12,0.0,981.525,981.8000000000001,981.1791666666667,960.650641025641,7.9875,29.579166666666666,27.479166666666668,8.733333333333333,7.458333333333333,31.791666666666668,26.916666666666668,103.375,5.458333333333333,1.7916666666666667,28.575,29.041666666666668
2017-09-13,0.0,982.6374999999999,982.9291666666667,982.3291666666668,993.7307692307692,3.7624999999999997,28.116666666666664,25.78333333333333,4.6375,2.85,27.458333333333332,21.916666666666668,90.125,5.170833333333333,1.4749999999999999,26.9875,24.791666666666668
2017-09-14,0.0,982.3041666666667,982.5875,982.0083333333333,979.2628205128204,7.3500000000000005,29.195833333333336,27.27916666666667,8.049999999999999,6.720833333333334,31.541666666666668,26.625,122.875,5.516666666666667,1.6708333333333334,28.308333333333334,28.875
2017-09-15,0.0,982.6416666666668,982.9958333333334,982.3333333333334,975.8717948717949,8.954166666666667,28.545833333333334,26.34583333333333,9.75,8.075,38.541666666666664,31.208333333333332,113.54166666666667,4.6625,1.3208333333333333,27.537499999999998,34.875
2017-09-16,0.0,981.9416666666666,982.2624999999999,981.6041666666666,991.3365384615385,5.4624999999999995,28.791666666666668,26.537499999999998,6.320833333333333,4.8125,30.708333333333332,25.125,109.16666666666667,5.420833333333333,1.4833333333333334,27.708333333333332,27.833333333333332
2017-09-17,0.0,981.6541666666667,981.9541666666668,981.3416666666667,1011.0993589743589,7.625,27.854166666666668,25.704166666666666,8.299999999999999,6.820833333333333,36.166666666666664,29.541666666666668,90.91666666666667,5.095833333333333,1.4041666666666668,26.683333333333334,33.0
2017-09-18,0.0,981.725,982.0583333333334,981.3874999999999,939.6666666666666,8.5875,29.6375,27.558333333333334,9.283333333333333,7.8125,33.041666666666664,27.791666666666668,103.91666666666667,5.316666666666666,1.45,28.599999999999998,30.5
2017-09-19,0.0,981.3125,981.65,981.0041666666666,987.0897435897436,7.8125,30.34166666666667,28.266666666666666,8.75,7.1625000000000005,32.0,25.375,114.70833333333333,4.991666666666666,1.5291666666666668,29.366666666666664,28.166666666666668
2017-09-20,0.0,981.3666666666667,981.6750000000001,981.0708333333333,1005.5641025641025,8.4375,29.383333333333336,27.27916666666667,9.387500000000001,7.5375000000000005,35.166666666666664,28.75,112.16666666666667,4.741666666666666,1.2541666666666667,28.308333333333334,31.791666666666668
2017-09-21,0.0,982.1541666666667,982.4458333333333,981.7333333333332,495.9871794871795,9.641666666666667,26.8,25.145833333333332,10.487499999999999,8.816666666666666,40.791666666666664,33.625,111.58333333333333,4.845833333333333,1.5541666666666665,25.916666666666668,36.916666666666664
2017-09-22,0.0,982.0124999999999,982.3249999999999,981.7375000000001,524.7660256410256,11.0625,27.195833333333336,25.895833333333332,11.395833333333334,10.508333333333333,41.333333333333336,36.958333333333336,111.33333333333333,4.870833333333334,1.5541666666666665,26.52916666666667,39.625
2017-09-23,0.0,981.2624999999999,981.6166666666667,980.9625,951.7403846153846,8.204166666666667,29.400000000000002,27.329166666666666,8.875,7.670833333333333,33.708333333333336,28.541666666666668,111.70833333333333,4.579166666666667,1.4541666666666666,28.320833333333336,31.208333333333332
2017-09-24,0.0,979.4625,979.8125,979.1958333333333,999.2339743589743,8.725,28.920833333333334,26.75,9.520833333333334,8.004166666666666,38.5,31.666666666666668,94.125,4.7625,1.2791666666666666,27.8875,34.791666666666664
2017-09-25,0.0,979.525,979.8041666666667,979.2166666666667,1041.2275641025642,9.054166666666667,29.545833333333334,27.3875,9.679166666666667,8.454166666666667,35.875,29.833333333333332,106.625,4.825,1.2791666666666666,28.5125,32.458333333333336
2017-09-26,0.0,978.65,978.9416666666666,978.3874999999999,1052.0096153846155,9.533333333333333,29.3875,27.22083333333333,10.424999999999999,8.7875,39.416666666666664,31.75,97.875,4.2124999999999995,1.0083333333333333,28.366666666666664,35.458333333333336
2017-09-27,0.0,978.4625,978.7125,978.2041666666668,945.7596153846154,9.595833333333333,30.2375,28.0125,10.4,8.775,36.458333333333336,29.625,116.625,3.8083333333333336,0.9458333333333333,29.025000000000002,33.166666666666664
2017-09-28,0.0,979.65,979.9083333333333,979.3666666666667,864.6992521367521,10.220833333333333,30.566666666666666,28.7,10.858333333333334,9.766666666666667,34.833333333333336,29.666666666666668,114.54166666666667,4.5874999999999995,1.3,29.662499999999998,31.916666666666668
2017-09-29,0.0,977.5749999999999,977.9250000000001,977.3166666666666,1096.1597222222222,9.6,30.854166666666668,28.7375,10.379166666666666,8.845833333333333,36.666666666666664,31.041666666666668,99.375,3.591666666666667,0.875,29.77916666666667,33.791666666666664
2017-09-30,0.0,975.9916666666667,976.3333333333334,975.6541666666667,742.6346153846154,11.729166666666666,29.929166666666664,27.962500000000002,12.604166666666666,10.666666666666666,39.625,32.458333333333336,193.5,4.358333333333333,1.1833333333333333,28.916666666666668,36.125
2017-10-01,0.0,975.6125000000001,975.9833333333332,975.3166666666666,863.1955128205128,15.416666666666666,30.254166666666666,28.745833333333334,15.841666666666667,15.079166666666666,47.083333333333336,42.625,167.5,4.083333333333333,0.9833333333333334,29.445833333333336,44.875
2017-10-02,0.0,974.7375000000001,974.9958333333334,974.4,570.7820512820513,15.825000000000001,29.59166666666667,28.22083333333333,16.408333333333335,15.233333333333334,49.708333333333336,44.208333333333336,185.5,3.220833333333333,0.8791666666666668,28.84583333333333,46.916666666666664
2017-10-03,0.0,979.3791666666666,979.6125000000001,978.9250000000001,649.3565705128204,15.670833333333333,28.641666666666666,27.47083333333333,16.099999999999998,15.304166666666667,50.625,45.916666666666664,206.125,5.7375,1.6624999999999999,27.95,48.291666666666664
2017-10-04,0.0,978.3833333333333,978.8041666666667,978.1083333333332,988.5833333333334,13.637500000000001,29.795833333333334,27.629166666666666,14.370833333333332,13.020833333333334,49.083333333333336,41.75,120.375,4.891666666666667,1.4833333333333334,28.7,45.291666666666664
2017-10-05,0.0,978.1208333333334,978.4083333333333,977.8208333333333,1038.9756944444446,11.204166666666666,31.916666666666668,30.162499999999998,11.829166666666666,10.658333333333333,35.75,31.333333333333332,121.16666666666667,6.1499999999999995,1.8666666666666665,31.141666666666666,33.125
2017-10-06,0.0,979.5875,979.8916666666668,979.2708333333334,1146.3784722222222,9.404166666666667,32.4,30.15416666666667,10.25,8.579166666666667,31.5,25.125,117.875,5.316666666666666,1.675,31.245833333333334,28.166666666666668
2017-10-07,0.0,978.9916666666667,979.3291666666668,978.6999999999999,1109.1666666666667,7.375,30.962500000000002,28.745833333333334,8.2875,6.2749999999999995,31.958333333333332,25.125,115.04166666666667,4.154166666666667,1.0666666666666667,29.787499999999998,28.583333333333332
2017-10-08,0.0,978.0625,978.3625000000001,977.7708333333334,1073.5104166666667,8.450000000000001,31.0,28.575,9.3125,7.216666666666666,33.041666666666664,26.041666666666668,97.58333333333333,4.016666666666667,1.0208333333333333,29.8,29.916666666666668
